_track6_row_id,artist_key,artist_name_ko,artist_name_ko_orig,medium_category,support_category,has_depth,is_3d_candidate,is_high_price_candidate,is_extreme_aspect_ratio,price_krw,ln_price_krw
33984,hyungjin park,박형진,박형진,mixed_media,paper,False,False,False,False,1200000.0,13.997832114758229
33985,purume hong,홍푸룸에,홍푸룸에,ink,paper,False,False,False,False,49404000.0,17.715541950540043
33986,lee sang yong,이상용,이상용,mixed_media,unknown,False,False,False,False,8280000.0,15.929353526361442
33987,minji ku,구민지,구민지,mixed_media,fabric,False,False,False,False,552000.0,13.221303325259232
33989,kim jung ah,김정아,김정아,mixed_media,paper,False,False,False,False,2000000.0,14.50865773852422
33990,kim jung ah,김정아,김정아,mixed_media,paper,False,False,False,False,3000000.0,14.914122846632385
33991,ho sangun,호상운,호상운,mixed_media,paper,False,False,False,False,2497800.0,14.73092090241112
33993,yoon dong chun,윤동천,윤동천,mixed_media,paper,False,False,False,False,11040000.0,16.217035598813222
33994,jongbin lee 이종빈,이종빈,이종빈,mixed_media,paper,False,False,False,False,1656000.0,14.319915613927344
33995,a jihye,아지혜,아지혜,mixed_media,paper,False,False,False,False,3500000.0,15.068273526459642
33996,sung tae kim,김성태,김성태,ink,paper,False,False,False,False,2484000.0,14.725380722035506
33997,kim jung ah,김정아,김정아,mixed_media,paper,False,False,False,False,2500000.0,14.73180128983843
33998,park young hak,박영학,박영학,mixed_media,paper,False,False,False,False,30360000.0,17.228636510491704
33999,sung won kwon,권성원,권성원,ink,paper,False,False,False,False,621000.0,13.339086360915616
34000,a jihye,아지혜,아지혜,mixed_media,paper,False,False,False,False,2500000.0,14.73180128983843
34001,sung won kwon,권성원,권성원,ink,paper,False,False,False,False,621000.0,13.339086360915616
34002,momo kim,모모킴,모모킴,mixed_media,paper,False,False,False,False,276000.0,12.528156144699286
34003,kim jung ah,김정아,김정아,mixed_media,paper,False,False,False,False,800000.0,13.592367006650065
34005,kang yehsine,강예신,강예신,painting_material,paper,False,False,False,False,1380000.0,14.137594057133388
34007,yeseul cheon,천예슬,천예슬,ink,paper,False,False,False,False,372600.0,12.828260737149623
34009,sung tae kim,김성태,김성태,mixed_media,paper,False,False,False,False,1656000.0,14.319915613927344
34012,momo kim,모모킴,모모킴,mixed_media,paper,False,False,False,False,276000.0,12.528156144699286
34013,woo young choi 최우영,최우영_A,최우영,charcoal,paper,False,False,False,False,600000.0,13.304684934198283
34014,kim jung ah,김정아,김정아,mixed_media,paper,False,False,False,False,800000.0,13.592367006650065
34015,momo kim,모모킴,모모킴,mixed_media,paper,False,False,False,False,276000.0,12.528156144699286
34016,jin seok heo,허진석,허진석,mixed_media,paper,False,False,False,False,19044000.0,16.762262649296545
34018,park young hak,박영학,박영학,mixed_media,paper,False,False,False,False,30360000.0,17.228636510491704
34019,kim jung ah,김정아,김정아,mixed_media,paper,False,False,False,False,2800000.0,14.845129975145433
34020,jinhyeok lee,이진혜옥,이진혜옥,ink,paper,True,False,False,False,23322000.0,16.964907679062414
34021,jongbin lee 이종빈,이종빈,이종빈,mixed_media,paper,False,False,False,False,1656000.0,14.319915613927344
34022,pablo daniel,파브로다니엘,파브로다니엘,painting_material,unknown,False,False,False,False,952200.0,13.766530375742557
34023,yoon dong chun,윤동천,윤동천,ink,paper,False,False,False,False,4140000.0,15.236206345801495
34024,momo kim,모모킴,모모킴,mixed_media,paper,False,False,False,False,276000.0,12.528156144699286
34025,kim jung ah,김정아,김정아,mixed_media,paper,False,False,False,False,3000000.0,14.914122846632385
34026,kim jung ah,김정아,김정아,mixed_media,paper,False,False,False,False,1600000.0,14.28551418721001
34027,winter gyeoul kim,김겨울,김겨울,mixed_media,paper,True,False,False,False,828000.0,13.626768433367396
34028,hye rim baek,백혜림,백혜림,painting_material,paper,True,False,False,False,1145400.0,13.951264478941894
34029,kim jung ah,김정아,김정아,mixed_media,paper,False,False,False,False,1200000.0,13.997832114758229
34030,momo kim,모모킴,모모킴,mixed_media,paper,False,False,False,False,276000.0,12.528156144699286
34031,solbi shin,신솔비,신솔비,mixed_media,paper,False,False,False,False,2346000.0,14.668222308195558
34033,sung won kwon,권성원,권성원,ink,paper,False,False,False,False,621000.0,13.339086360915616
34034,jongbin lee 이종빈,이종빈,이종빈,ink,paper,False,False,False,False,1656000.0,14.319915613927344
34036,jongbin lee 이종빈,이종빈,이종빈,mixed_media,paper,False,False,False,False,3312000.0,15.013062794487288
34037,ik soo kaay,이크수카아이,이크수카아이,mixed_media,paper,False,False,False,False,372600.0,12.828260737149623
34038,doyim kim,김도임,김도임,mixed_media,paper,False,False,False,False,2760000.0,14.830741237693331
34039,a jihye,아지혜,아지혜,mixed_media,paper,False,False,False,False,2500000.0,14.73180128983843
34187,kim jung ah,김정아,김정아,mixed_media,paper,False,False,False,False,3000000.0,14.914122846632385
34238,hanna kim,김한나,김한나,mixed_media,paper,False,False,False,False,1380000.0,14.137594057133388
34461,jung sung yoon,정성윤,정성윤,mixed_media,paper,False,False,False,False,3312000.0,15.013062794487288
34462,jung sung yoon,정성윤,정성윤,mixed_media,canvas,False,False,False,False,8280000.0,15.929353526361442
34463,jung sung yoon,정성윤,정성윤,mixed_media,paper,False,False,False,False,1380000.0,14.137594057133388
34464,jung sung yoon,정성윤,정성윤,mixed_media,canvas,False,False,False,False,3312000.0,15.013062794487288
34465,jung sung yoon,정성윤,정성윤,mixed_media,panel,False,False,False,False,3312000.0,15.013062794487288
34466,jung sung yoon,정성윤,정성윤,mixed_media,paper,False,False,False,False,3312000.0,15.013062794487288
34467,jung sung yoon,정성윤,정성윤,mixed_media,paper,False,False,False,False,8280000.0,15.929353526361442
34468,jung sung yoon,정성윤,정성윤,mixed_media,canvas,False,False,False,False,6624000.0,15.706209975047232
34469,jung sung yoon,정성윤,정성윤,mixed_media,paper,False,False,False,False,1380000.0,14.137594057133388
34470,jung sung yoon,정성윤,정성윤,mixed_media,canvas,False,False,False,False,3312000.0,15.013062794487288
34471,jung sung yoon,정성윤,정성윤,mixed_media,panel,False,False,False,False,8280000.0,15.929353526361442
34472,jung sung yoon,정성윤,정성윤,mixed_media,canvas,False,False,False,False,8280000.0,15.929353526361442
34473,jung sung yoon,정성윤,정성윤,mixed_media,paper,False,False,False,False,1380000.0,14.137594057133388
34474,jung sung yoon,정성윤,정성윤,mixed_media,unknown,False,False,False,False,1932000.0,14.4740662937546
34475,jung sung yoon,정성윤,정성윤,mixed_media,canvas,False,False,False,False,9936000.0,16.111675083155397
34476,jung sung yoon,정성윤,정성윤,mixed_media,canvas,False,False,False,False,6624000.0,15.706209975047232
34477,kang yehsine,강예신,강예신,oil,canvas,False,False,False,False,1656000.0,14.319915613927344
35018,lee youmee,이유미,이유미,other,paper,False,False,False,False,3753600.0,15.138225937441293
35019,lee youmee,이유미,이유미,other,paper,False,False,False,False,11247000.0,16.235611984386157
35020,lee youmee,이유미,이유미,other,paper,False,False,False,False,3753600.0,15.138225937441293
35021,lee youmee,이유미,이유미,other,paper,False,False,False,False,9370200.0,16.053044998703992
35022,lee youmee,이유미,이유미,other,paper,False,False,False,False,5616600.0,15.54123705658789
35054,sa hara,사하라,사하라,oil,canvas,True,False,False,False,332580.0,12.714635711641906
35055,kim young hun,김영훈,김영훈,oil,canvas,False,False,False,False,4800000.0,15.38412647587812
35056,seula yi,이슬아,이슬아,oil,canvas,True,False,False,False,4830000.0,15.390357025628756
35058,kim greem,김그림,김그리므,mixed_media,canvas,False,False,False,False,966000.0,13.780919113194654
35059,kim young hun,김영훈,김영훈,oil,linen,False,False,False,False,18000000.0,16.70588231586044
35062,suzy yoo,유수지,유수즈이,oil,canvas,False,False,False,False,648600.0,13.382571472855355
35063,kim tschang yeul,김창열,김창열,oil,unknown,False,False,True,False,276000000.0,19.435911423681425
35064,qwaya,콰야,콰야,oil,canvas,False,False,False,False,2608200.0,14.77417088620494
35065,kim tschang yeul,김창열,김창열,mixed_media,canvas,False,False,True,False,248400000.0,19.330550908023596
35066,kim greem,김그림,김그리므,oil,canvas,False,False,False,False,1380000.0,14.137594057133388
35067,yoo suzy,유수지,유수즈이,oil,canvas,False,False,False,False,1656000.0,14.319915613927344
35068,hanna kim,김한나,김한나,oil,canvas,True,False,False,False,9000000.0,16.012735135300492
35069,hanna kim,김한나,김한나,oil,canvas,True,False,False,False,2000000.0,14.50865773852422
35070,seoyoung jo,조서영,조서영,oil,canvas,False,False,False,False,800400.0,13.592866881691716
35071,seoyoung jo,조서영,조서영,oil,canvas,False,False,False,False,1587000.0,14.277355999508544
35072,seoyoung jo,조서영,조서영,oil,canvas,False,False,False,False,828000.0,13.626768433367396
35075,hanna kim,김한나,김한나,oil,canvas,True,False,False,False,1794000.0,14.39995832160088
35076,hanna kim,김한나,김한나,oil,canvas,True,False,False,False,2000000.0,14.50865773852422
35077,seoyoung jo,조서영,조서영,oil,canvas,False,False,False,False,483000.0,13.087771932634707
35078,seoyoung jo,조서영,조서영,oil,canvas,False,False,False,False,483000.0,13.087771932634707
35079,yoo suzy,유수지,유수즈이,oil,canvas,False,False,False,False,966000.0,13.780919113194654
35080,seoyoung jo,조서영,조서영,oil,canvas,False,False,False,False,966000.0,13.780919113194654
35081,hanna kim,김한나,김한나,oil,canvas,True,False,False,False,2000000.0,14.50865773852422
35082,yoo suzy,유수지,유수즈이,oil,canvas,False,False,False,False,1656000.0,14.319915613927344
35083,yoo suzy,유수지,유수즈이,oil,canvas,False,False,False,False,1104000.0,13.914450505819175
35084,suzy yoo,유수지,유수즈이,oil,canvas,False,False,False,False,648600.0,13.382571472855355
35085,kim young hun,김영훈,김영훈,oil,linen,False,False,False,False,15000000.0,16.523560759066484
35086,yoo suzy,유수지,유수즈이,oil,canvas,False,False,False,False,3864000.0,15.167213474314543
35087,seoyoung jo,조서영,조서영,oil,canvas,False,False,False,False,1656000.0,14.319915613927344
35088,jae hyeon kim,김재현,김재현,oil,canvas,True,False,False,False,1104000.0,13.914450505819175
35089,seoyoung jo,조서영,조서영,oil,canvas,False,False,False,False,690000.0,13.444446876573442
35093,kim greem,김그림,김그리므,oil,canvas,False,False,False,False,1104000.0,13.914450505819175
35094,hanna kim,김한나,김한나,oil,canvas,True,False,False,False,1449000.0,14.18638422130282
35095,lee kyoungmi,이경미,이경미,oil,panel,True,False,False,False,7500000.0,15.83041357850654
35096,qwaya,콰야,콰야,oil,canvas,False,False,False,False,1738800.0,14.368705778096777
35098,seoyoung jo,조서영,조서영,oil,canvas,False,False,False,False,828000.0,13.626768433367396
35099,seoyoung jo,조서영,조서영,oil,canvas,False,False,False,False,828000.0,13.626768433367396
35100,seoyoung jo,조서영,조서영,oil,canvas,False,False,False,False,4554000.0,15.331516525605824
35101,seoyoung jo,조서영,조서영,oil,canvas,False,False,False,False,2415000.0,14.69720984506881
35102,hanna kim,김한나,김한나,oil,canvas,True,False,False,False,4416000.0,15.300744866939068
35103,qwaya,콰야,콰야,oil,canvas,False,False,False,False,1738800.0,14.368705778096777
35104,seoyoung jo,조서영,조서영,oil,canvas,False,False,False,False,828000.0,13.626768433367396
35106,qwaya,콰야,콰야,oil,canvas,False,False,False,False,3256800.0,14.996255676170906
35107,hanna kim,김한나,김한나,oil,canvas,True,False,False,False,3312000.0,15.013062794487288
35108,yoo suzy,유수지,유수즈이,oil,canvas,False,False,False,False,2898000.0,14.879531401862764
35109,bang soyun,방소윤,방소윤,mixed_media,canvas,False,False,False,False,386400.0,12.8646283813205
35110,lee ufan,이우환,이우환,mixed_media,canvas,False,False,True,False,386400000.0,19.772383660302637
35111,hanna kim,김한나,김한나,oil,canvas,True,False,False,False,1242000.0,14.03223354147556
35112,bang soyun,방소윤,방소윤,mixed_media,canvas,False,False,False,False,386400.0,12.8646283813205
35113,winter gyeoul kim,김겨울,김겨울,oil,linen,False,False,False,False,552000.0,13.221303325259232
35114,qwaya,콰야,콰야,oil,canvas,False,False,False,False,2608200.0,14.77417088620494
35118,seoyoung jo,조서영,조서영,oil,canvas,False,False,False,False,4830000.0,15.390357025628756
35119,lee kyoungmi,이경미,이경미,oil,panel,True,False,False,False,5000000.0,15.424948470398377
35120,seoyoung jo,조서영,조서영,oil,canvas,False,False,False,False,6348000.0,15.663650360628436
35121,jaehyug choi 최재혁,최재혁,최재혁,oil,canvas,False,False,False,False,16560000.0,16.62250070692139
35122,kim young hun,김영훈,김영훈,oil,linen,False,False,False,False,12000000.0,16.300417207752275
35123,kyu bong kim,김규봉,김규봉,mixed_media,canvas,False,False,False,False,2801400.0,14.845629850187084
35124,kim tschang yeul,김창열,김창열,mixed_media,canvas,False,False,False,False,96600000.0,18.386089299182743
35125,jaehyug choi 최재혁,최재혁,최재혁,oil,canvas,False,False,False,False,16560000.0,16.62250070692139
35126,jae hyeon kim,김재현,김재현,oil,canvas,True,False,False,False,4416000.0,15.300744866939068
35127,minyoung kim,김민영,김민영,oil,linen,False,False,False,False,4002000.0,15.202304794125816
35128,kim minchae,김민채,김민채,oil,canvas,False,False,False,False,12000000.0,16.300417207752275
35129,yoo suzy,유수지,유수즈이,oil,canvas,False,False,False,False,1932000.0,14.4740662937546
35130,yunsung lee,이윤성,이윤성,oil,canvas,False,False,False,False,15870000.0,16.57994109250259
